"ProductId","Name","SKU","Status","QCStatus","Visible"
"c452a129-dadd-45c4-8a04-a957f2c92adb","Modern pendant light ",,,,"True"
"8bffc0d5-c23f-4899-8896-e0929a64fdb8","Led ceiling light ",,,,"True"
"3a9cdd9c-a7d0-4500-b4ab-8fbf60d16c3d","Celling light with free bulb ",,,,"True"
"4b1a0486-4735-46c9-983a-7a5b99f6c8df","Led wall bracket indoor light ",,,,"True"
"419e175d-92fb-4f39-ab86-4b7440321c1d","Chandelier light ",,,,"True"
"316149ec-6818-4068-b800-7d0025a7ea7d","Chandelier ring light with 3 lighting modes",,,,"True"
"e2bfa038-4eae-47be-bf7b-f22f46e66691","Hemp rope pendant light ",,,,"True"
"e7ebba3b-48ed-49ac-9a60-51d6ad266f04","Chandelier light ",,,,"True"
"0c34bf38-6ade-466d-ae62-99ec053d30d7","chandelier ceiling light",,,,"True"
"fe364eb8-96d9-4c5e-b0cf-5b69fe7a5346","Pendant lights",,,,"True"
"8f4e7120-84e6-44fe-8f0a-1c67fa394dd4","Led chandelier light ",,,,"True"
"67f244c0-9c71-40a7-8989-01b1879d6482","Complete set pendant light ",,,,"True"
"f5577190-b31e-463e-b4f0-d8b7edb0867b","Pendant light ",,,,"True"
"59cf8a09-63bb-4438-a79b-a2b2b1b77f0f","Pendant light",,,,"True"
"f8296ffe-034a-4676-8b49-4af96ea21e04","Led ceiling light ",,,,"True"
"abdc750e-2fd6-4554-9227-6706b81627fa","Pendant light ",,,,"True"
"e19f7432-1a13-4aad-aa70-99dd2b91f9f8","Wall bracket light ",,,,"True"
"a3d3aac8-aa24-4826-9400-26d048da877d","Pendant light ",,,,"True"
"741e6ac3-e215-46c6-9522-37c7ee6cfd1c","Pendant light ",,,,"True"
"a85eb82b-fd31-4142-9c3e-fa05aad44bc6","Pendant light ",,,,"True"
"5ea521c7-c4ef-4373-843c-b0df1eeb498c","Chandelier with 3 lighting  modes",,,,"True"
"447a86a7-170b-4f92-8d1d-bc59ff23e616","Pendant light ",,,,"True"
"45983557-8c3d-4be6-8634-619a2572666c","300mm Hemp rope pendant light ",,,,"True"
"8060690f-5f65-41bc-a2f4-5a884a85f72b","Led feather design wall light ",,,,"True"
"f78190ff-9aab-4941-a1dd-ebb1505db15c","Bamboo design chandelier light",,,,"True"
"e124bc5c-c445-4f92-b408-efed8ced7e7a","Solar fairly waterproof outdoor strong light ",,,,"True"
"9f940368-dae6-48f0-9dd8-b023883cf4e1","Pendant light ",,,,"True"
"3d21c926-0fa8-4711-8f9b-e642d7aeae9c","Modern pendant chandelier light ",,,,"True"
"24ef9552-9b5a-4eb8-a15f-b1b3d64fa849","Nordic ball  chandelier light ",,,,"True"
"db92dc1e-55fc-4503-b194-ef8630cbf4e1","Modern pendant light ",,,,"True"
"29cce55c-229e-4294-a4f7-8bb6ccd58b17","Pendant light with bulb ",,,,"True"
"7d8a1560-3b3c-4d37-bca9-74f0b149fcef","Nordic ball  pendant light ",,,,"True"
"542145df-9841-4f83-9a90-a0a4bb406687","Nordic ball pendant light",,,,"True"
"bda3fbf9-7012-43ff-946f-6ce8ded15862","Modern crystal chandelier light ",,,,"True"
"29168142-9fe3-4ae2-9bb0-c8de2078f7c3","Solar christmax decorative light ",,,,"True"
"4b87142b-b7d7-4bed-b3af-e80f1c167abe","Modern crystal chandelier light ",,,,"True"
"a7c47f1d-3877-40d5-836d-b70d846568ba","Modern nordic glass wall bracket light ",,,,"True"
"310dd9a1-ccc2-423f-8f8c-ce6da24849ad","Modern crystal chandelier light ",,,,"True"
"c2526ba2-38bb-43a9-8644-906baf44932c","Moder led chandelier eith 3 lighting modes",,,,"True"
"b6e1f6d6-0872-4b3a-b783-3d4a73af8349","Modern ceiling light ",,,,"True"
"8fbc43fe-2f36-4475-857d-01c0e087bdc5","Chandelier light",,,,"True"
"ee71adf6-25b2-4071-bf71-aae7c2fe4ec8","Modern led mirror light ",,,,"True"
"43eaaa86-2257-4a4e-bcf0-f4689547c6f8","Led chandelier with 3 lighting modes ",,,,"True"
"dfe0a006-e1b9-4332-a6a4-c96cdb11f57a","Led ceiling light with fan ",,,,"True"
"ec729514-26eb-49be-a023-c5f915ce2892","300watts solar street lights",,,,"True"
"604e85ee-272a-4b4a-a208-03ab2e435d86","Chandelier light",,,,"True"
"cac04f0b-b8fa-4381-a661-9610c3ef704e","Quality solar floodlight ",,,,"True"
"a053c1bc-71c0-4725-9d52-92325907036c","chandelier",,,,"True"
"c0d8550f-7cb2-40bc-ad97-e88414e0790f","Led wall bracket lights",,,,"True"
"b050d4ae-e72e-46ab-b3bc-24bc9795237d","Wall bracket chandelier light",,,,"True"
"6961be5e-1bd9-41e9-9ffb-86eca8423e84","Modern ceiling light ",,,,"True"
"78b7eecb-232e-4205-a609-3f84a526f151","Elegant pendant lights ",,,,"True"
"ec4cbe8f-11ea-411b-8d67-2073f194b134","Solar floodlight with CCTV  camera",,,,"True"
"a8eff58a-0049-4eda-8c1b-c027ff164cf7","Solar led light outdoor garden decoration pillar lamp ",,,,"True"
"1b008f99-d146-4b53-9faa-8262e164e91c","200watts floodlight",,,,"True"
"d02c19a2-ba9d-4824-b322-10026a34d7b9","Vintage resin hemp monkey pendant light ",,,,"True"
"d4fbbc64-3796-41b9-8952-7f22ce3cc269","4pcs solar pathway light ",,,,"True"
"0f1c96fc-4d3a-465b-a223-f84f39b2305a","Modern crystal chandelier light ",,,,"True"
"ed907f17-5d0c-489c-a187-58ed0c7061cd","12pcs set solar garden lights ",,,,"True"
"cfce5743-c59a-4eb7-a49d-06caa0e2e7c3","300watts solar floodlight ",,,,"True"
"bc37d288-7e06-427c-a8f0-11ef7d28d3e7","Modern led ceiling light with 3 lighting modes",,,,"True"
"ca0ae33b-a213-4581-bdfe-2ba23ee00e69","Modern chandelier light ",,,,"True"
"18a21c68-8d2a-4577-9974-e9bc9326fc31","Chandelier light",,,,"True"
"cd455356-7951-41f9-a0e2-3adfdf098c91","Modern pendant light ",,,,"True"
"21d426b7-eae1-47d5-a526-51031c305b75","12mm by 50mtrs led snake light",,,,"True"
"3aab549c-32ef-4458-9d2a-a4b288e5e8cf","Modern wall bracket light ",,,,"True"
"61b19a5f-c75c-47e7-8186-fc125b8f9269","Modern chandelier light ",,,,"True"
"aa954995-7cff-49d4-94e1-1876e4287a11","Ceiling light ",,,,"True"
"173cbd44-ff41-463e-83fa-3f0cd2e3b242","Modern Chandelier light ",,,,"True"
"e657e9c0-fa31-4e12-a8b3-80f8792ea6cc","Led chandelier ",,,,"True"
"4ddc80a8-0e7a-4318-b5d7-4edd6abb06c6","Modern crystal chandelier light ",,,,"True"
"5c6f2ce2-60ee-4a03-9905-9104a30d0d4e","Led ceiling light ",,,,"True"
"923b7a26-5e03-4fdc-9f21-ac2bd6b05042","Modern led crystal chandelier with 3 lighting modes",,,,"True"
"e7762f52-3d7f-44b2-891e-bfed61dede8e","Modern ceiling light ",,,,"True"
"88672e70-4587-42c9-8ff9-649ec01d00d5","Led ciling light ",,,,"True"
"124d2e29-ec02-49f1-bc46-fca7a619a56b","6 led solar pathway lights",,,,"True"
"877d795f-5278-42c0-86b3-cdf6cacd61a9","Modern crystal chandelier",,,,"True"
"93890d3e-55c0-4997-bc86-17b03ccb1c7e","Portable solar camping light ",,,,"True"
"7a9b640f-b1c6-45a8-b7b1-6166a2fe23fa","Chandelier light ",,,,"True"
"97ce36bc-c8f0-4463-965b-1e9736f4b257","Solar outdoor spot light",,,,"True"
"c1a2da0b-0047-402d-9493-c5232f1dc980","Crystal pendant light ",,,,"True"
"8bfaac4a-7628-4597-8ded-366201aac878","Modern crystal chandelier light ",,,,"True"
"8d8c67f1-0ef1-4b5d-b734-c598f02fd205","Nordic ball chandelier light",,,,"True"
"9f64a4f9-94ae-4ed9-8e4c-434f32c04ded","50watts floodlight ",,,,"True"
"8ae86b5d-ad5e-4f78-8f28-8c6a853274d6","120led solar light",,,,"True"
"2ed64be6-c07c-469e-98ff-df78ed09be7c","chandelier",,,,"True"
"07f46208-5dcc-4e80-b6fb-688689280fde","800watts solar floodlight ",,,,"True"
"5f9a30e2-2d3a-47d0-9267-6c49cb9e0e75","Modern chandelier light ",,,,"True"
"3dbe227e-80ce-42d5-8b78-e295ab33e4be","Hemp pendant",,,,"True"
"38c774b1-1cad-4181-b4f7-d3db10c1a981","300watts solar streetlight",,,,"True"
"54e55ba2-b36c-49e3-9914-737a0421c8ee","300watts solar street lights",,,,"True"
"e1ff0abd-f2a1-45a2-ab34-a28e11aed5b8","100watts street lights",,,,"True"
"b37340f6-cd7f-409d-88e8-f4ab7ab38795","solar outdoor decorative lights",,,,"True"
"1ddf97ba-243f-45c0-af7c-5c022c4935a9","Chandelier light",,,,"True"
"ec9e908e-2581-464f-9f75-9c434e35d8e8","Modern luxury wall lamp ",,,,"True"
"fe098546-3754-4d09-a6f0-c8bd37c6352c","Solar floodlight ",,,,"True"
"1da76f41-5ecf-49fe-a49a-8567034752d4","Ceiling light with bluetooth speaker ",,,,"True"
"94598b0e-0846-43e1-a526-01874ff79f13","Nordic ball chandelier",,,,"True"
"4ef43280-62a7-40a8-bb0a-b3b872056064","Mult functional rechangeable led emergency light ",,,,"True"
"afdd3ea1-59a7-4e3e-ab23-d1b3004b0cc1","Nordic ball chandeleer light ",,,,"True"
"31b5ce66-12b2-4434-b8b5-760756420d3f","100 watts floodlight",,,,"True"
"2e0cf595-7c43-45dc-bdb2-f01e08c5139f","Home solar lighting system with radio",,,,"True"
"3fe00f37-bf36-4e10-b65f-7f913f8ad596","Chandelier",,,,"True"
"ff13285c-d6cb-42d5-969f-f8dcfbcc7e98","Led ceiling light ",,,,"True"
"dfd7420c-7856-4eeb-8013-4b829618515a","Rope  pendant light ",,,,"True"
"4ac258bc-2c66-4c4a-a0f7-a611cd369869","324 watts solar outdoor security ",,,,"True"
"626e7b61-297c-4b36-9b22-55fa0436cc4d","100watts solar floodlight ",,,,"True"
"a9c5b0f3-836a-4dcc-88f8-7634f7b40c26","wall bracket ",,,,"True"
"7aa72238-1c17-4ecd-a860-862a80ba6a44","Led ceiling light",,,,"True"
"ce27a13b-30c6-4a5c-956c-ee13b1621a59","Wall bracket",,,,"True"
"1369e111-3ed9-45f5-aad1-4e00dafc775a","chandelier",,,,"True"
"f4e7be70-2c1d-47af-93ca-b84db2aa8629","Led street light power ",,,,"True"
"ef607376-961f-4d3e-bd98-0fa23838da58","Motion sensor night lighting solar lamps",,,,"True"
"5d8f6ed9-b8cf-4431-85d8-98627d474d0d","Led modern chandelier",,,,"True"
"c1f3e7ba-15c8-4340-b747-b66047cb105f","Modern crystal chandelier light ",,,,"True"
"89d9f98d-fab8-477c-bce0-80071332f397","1000watts solar floodlight ",,,,"True"
"de3ec8d8-42f1-49ec-ace5-e3b8cf247c06","Vintage monkey pendant light ",,,,"True"
"9d084644-fd0a-4ac0-876f-58d07c016b0d","chandelier",,,,"True"
"5769eaac-dedf-4302-8ac8-3563d90fe6b4","chandelier",,,,"True"
"53e57e4c-24a1-4a53-8269-315e2454be69","Stair led with motion sensor ",,,,"True"
"e39387b4-20fb-42a6-868e-cb5bc51e8eae","Multi-function self defense flashlight ",,,,"True"
"718f4186-f0ea-4433-8b7e-887b872beda4","Led ceiling chandelier",,,,"True"
"dc7a8f2b-fd19-45be-868a-ce0a7b4214d2","Chandelier ",,,,"True"
"4a002d68-6c80-415b-ba51-9517d1485087","chandelier",,,,"True"
"dd85dc57-7202-4bf9-98aa-cef4cc647332","Solar street light",,,,"True"
"e423678b-261b-413b-9ae8-f246ed3c8cd0","solar lighting",,,,"True"
"9fa16368-0183-4377-9266-78418c30c1b9","Modern pendant light ",,,,"True"
"487cbbf0-72af-4233-9fa0-25b8c52af269","Bathroom mirror with led",,,,"True"
"48642d29-ace9-47ec-8c64-94e412fdf18d","Pendant",,,,"True"
"98eea8eb-1f22-46ed-bf8f-53b05b48a7f8","Led track light ",,,,"True"
"98726fa6-7f4c-4818-b356-40cd9278e1b8","Solar security lights",,,,"True"
"8676f34b-0731-4155-be0e-74cc4db8ca34","Crystal chandelier",,,,"True"
"1b77677e-5a74-406f-b6e1-e583405211de","Chandelier",,,,"True"
"eff2daff-9401-4539-a647-e09ecd51e3ab","Modern glass ball chandelier",,,,"True"
"64b1cf1c-f578-407c-be03-d1dfb31b7a61","Wall bracket ",,,,"True"
"d855d28f-4084-46b3-8d51-5a795b6258d0","Chandelier ,dining area chandelier ,living",,,,"True"
"f482a8fd-6de1-4277-b99b-ad3d63902a7e","chandelier",,,,"True"
"41005d2a-6306-433c-b384-66cc70aa3e89","wall bracket ",,,,"True"
"8f7669f6-15ac-4e1a-bf53-77de48433f7d","Wall bracket ",,,,"True"
"b62fbfdc-6d6b-4f10-b180-84f6132b7495","chandelier",,,,"True"
"e58b212b-8333-4eb6-8213-5b21004cca49","wall bracket ",,,,"True"
"6ba144c5-b317-4584-92ba-aaef0f50124e","wall bracket ",,,,"True"
"fc997733-25f0-44fd-8ec4-2e6a79636174","Wall bracket ",,,,"True"
"ba2fc5bf-65a2-4d6f-9a05-6e386a457a1c","Chandelier",,,,"True"
"130b4397-874f-4ecb-80b5-764431dca0f5","wall bracket ",,,,"True"
"d4547835-6d37-4abb-b8a6-60c350d04f31","Wall bracket ",,,,"True"
"3f54559c-83ef-4358-b5bb-95ce282da7c4","Chandelier",,,,"True"
"c0dfa462-7fdb-41bf-b20a-c69b0d32b9d4","wall bracket ",,,,"True"
"3e14dfb1-01a0-4f39-b879-7ed8ee9cf4a4","Chandelier",,,,"True"
"533a4816-8321-4b88-abf1-ea20ea275142","Chandelier ,dining area chandelier ,living",,,,"True"
"56e16f2f-48c0-4477-b8fc-0ce63e45ccd3","Floor lamp with free bulb",,,,"True"
"50c21c07-0603-4cc5-8599-07fa1d721dd1","chandelier ",,,,"True"
"3cb53b53-78ed-4a9a-bc01-da3c87c2b86b","Wall bracket ",,,,"True"
"69c5f206-91f9-4fe5-a1b3-e15d85230fed","500mm crystal chandelier",,,,"True"
"25b08235-a3bc-4759-94f1-e4bb348a6c01","Wall bracket ",,,,"True"
"83995769-b920-4880-bcd6-6675ce144736","Wal  bracket",,,,"True"
"b509621b-7363-4b73-892f-8cb54a1ed2cf","Chandelier ,dinning area chandelier",,,,"True"
"b8d04a6e-940b-42b2-b948-590bab9ad69f","chandelier",,,,"True"
"10a2980c-f0f2-42f3-8087-45ed9bfb8b63","Electric wall bracket ,outdoor lights ,wall",,,,"True"
"ef8e56ff-4a91-4a38-8e2b-ce73418b6b3f","Chandelier, dinning area chandelier",,,,"True"
"050e0b3d-c2fc-4940-871c-1e1e55d0cb64","Chandelier, dinning area chandelier",,,,"True"
"af1339c2-c760-4dac-81e6-5665c63de0c1","Chandelier ",,,,"True"
"b6f0ab5f-3f8f-4914-9bde-6ee562e480e1","chandelier",,,,"True"
"c200b9b1-35ff-4b4e-b5f7-945b2d82596f","Chandelier ,dinning area chandelier",,,,"True"
"0d7053fa-324c-4a9b-b112-c74e19e57e36","Chandelier",,,,"True"
"6b90af98-03ad-4ddf-bf75-29180d2269ed","Chandelier ,dinning area chandelier",,,,"True"
"94d6256f-60b5-4244-ba27-59a0e243d055","Chandelier",,,,"True"
"00d3d859-889c-4499-9d9f-60f8558b108e","Wall bracket ",,,,"True"
"bcb85916-0951-455a-a288-1f411fe55531","Chandelier ,dining area chandelier ",,,,"True"
"30db6eaf-fa5d-466b-8dfd-0b7aa83739a1","Waterproof wall bracket",,,,"True"
"512f137e-4006-4338-b230-d604705c97ed","Wall bracket ",,,,"True"
"81eaef04-c9f0-4ce1-bf1d-e9a33610625c","Chandelier",,,,"True"
"28bc4143-bb2a-4ed4-9021-49a5727ccefe","Chandelier ",,,,"True"
"07a06a71-b538-4f0e-87be-0db648c08ea0","Chandelier ,dining area chandelier ,living",,,,"True"
"b55f7115-1071-4860-b2e6-7f2a88e562aa","Chandelier ,living room ,chandelier",,,,"True"
"6ccb1dff-6c15-40f5-86b7-e259bc63fb92","Bedroom chandelier ,chandelier,kids ",,,,"True"
"0a1c6fe7-2bb1-43bb-852f-dbe8b4b16aaf","Wall bracket",,,,"True"
"f55c7014-770a-46ff-b214-45b11f950dcf","Sputnik chandelier",,,,"True"
"0144afa2-58df-4422-a9d7-637f43375a32","Wall bracket",,,,"True"
"3e488a09-ab82-4c9e-ae61-0dbc0849e4c9","Modern bamboo design chandelier",,,,"True"
"66a5584a-e80f-4336-9113-fc78a7023e0e","Wall bracket",,,,"True"
"17a7f576-b5f7-4adb-bdfb-19ec6162b24d","Wall bracket",,,,"True"
"12f21def-c5f0-4614-8734-3207008c2696","Wall bracket",,,,"True"
"ec3f592b-390a-44d9-a1ee-7b65d818c632","Wall bracket",,,,"True"
"ff3b6590-b8a2-48a1-befc-8fd5587d2e6b","Chandalier ,dinning area chandelier",,,,"True"
"aa4fce6b-3e5a-4134-8e2b-e79ce480fc27","Chandelier ,dining area chandelier",,,,"True"
"ebb6902f-e138-4d08-b50e-c0fa5cb968ec","Modern chandelier ",,,,"True"
"96f94ca1-022e-4e76-a72b-a36026836df9","Led ring chandelier",,,,"True"
"b1f16de3-76f4-46eb-81d6-fedc085fad81","Electric wall bracket,outdoor lights,wall",,,,"True"
"6048d5f4-b63b-486e-ae46-cea3629f11ae","Electric wall bracket,outdoor lights,wall",,,,"True"
"e8915826-2fd8-421c-9cc8-0ebd4e82ed88","Ootdoor led wall lamp",,,,"True"
"cd3e6017-ddf1-4b6d-b5a8-9f4cf9764adf","Led wall lamp ",,,,"True"
"4df6c5ba-d7db-46ec-877f-dc96f846d9ae","Industrial pendant lamp",,,,"True"
"5e9452cc-4206-479f-bc2f-c7b1fe16b033","Wall bracket",,,,"True"
"3041964b-a8ae-4d99-bdeb-2047fc770289","Crystal wall bracket lamp",,,,"True"
"55fef940-99b9-4aec-b5a0-c8d09c6bfca9","Wall bracket",,,,"True"
"3580720c-f16b-4876-b723-42e6b438211b","Led wall lamp ",,,,"True"
"e2a1f835-8048-4f40-aa03-bad5707a119d","Wall bracket",,,,"True"
"8abc8b64-e953-48c1-b81c-e00d634f5ade","Crystal chandelier",,,,"True"
"505abcc8-f8c9-449e-b405-d0e458577074","Full length mirror ",,,,"True"
"fd65cd4d-2a5c-49f9-9698-e87251edc6f1","solar outdoor wall bracket",,,,"True"
"b8349ef2-7318-4389-9821-5d27901c414f","Wall bracket",,,,"True"
"5c4c2e63-c91d-4a05-ae94-3f2c8cc4628b","modern wall bracket",,,,"True"
"8981eed2-858c-4eb7-99d6-0498a60300ba","Solar floodlights",,,,"True"
"f04fab33-28c2-4719-b6c8-7d6bf9d789a6","Led crystal chandelier",,,,"True"
"a7b79d02-fa4e-427c-b9a3-87ce57864803","Outdoor wall /gate lamp ",,,,"True"
"4e9091ec-d1dc-4bfa-bcb0-47366e7d576c","Modern chandelier ",,,,"True"
"51c4f9ab-60bb-4fc0-bc30-3759bf49c701","Chandelier, dinning area  chandelier,living",,,,"True"
"cbb54b82-4a47-40ba-965b-6a9703a60e69","Rechargeable torch ",,,,"True"
"e0476d7f-29df-434e-8961-bf64fb53335a","Modern waterproof led wall bracket",,,,"True"
"f7682602-8236-47d9-b8d5-a46cb5256759","Modern crystals chandelier",,,,"True"
"88f5dcd8-cce8-4d34-95d2-305efe96bfd9","Electric wall bracket,outdoor lights,wall",,,,"True"
"d4cefb87-34c0-4e7c-b2c0-4bbfbdbbf6eb","Chandelier ,dinning area chandelier ",,,,"True"
"b57aa30f-f777-47c0-8683-31d79f219d3a","Modern chandelier ",,,,"True"
"55b493df-e533-495a-b66a-b949c16c59c0","Led wall lamp ",,,,"True"
"ccb8c65a-8527-453e-83ee-2c58a911aa2e","Solar wall bracket",,,,"True"
"c3387bdb-0a89-48b2-85ad-3ec91715b2fd","Modern chandelier ",,,,"True"
"528391e1-9c65-4aa1-bc81-3243d22f0c78","Solar pillar /gate lamp ",,,,"True"
"328f5a51-c0e4-4b99-b397-19b8864b8e37","5 layer bamboo shoe rack",,,,"True"
"272c67e6-16c5-4de6-9ba4-739dd760f48e","Petrol car wash ",,,,"True"
"258e543d-c431-4af0-acb4-0401bf0dfb13","3 inch  by 30 m white canvas delivery  pipe",,,,"True"
"9606d61d-a1bb-44af-af53-61bc6570dee9","15 litres original farmate knapsack sprayer",,,,"True"
"7b6d9874-de65-4548-ab83-091a6c06e3a5","Single cylinder milking machine",,,,"True"
"8f69cdff-bd53-491e-8742-b337d31b9960","2 inch  by 30 m white canvas delivery  pipe",,,,"True"
"fc6ae529-bdb3-4612-8469-c83fb63e2da4","Double cylinder milking machine",,,,"True"
"bde27bf3-2bcf-47b5-a5d5-03d0e164bea6","Wall fan with remote",,,,"True"
"63107e05-aa98-4dff-80fa-99ef7d36d714","16 inch stand fan round base",,,,"True"
"31009ede-3467-4689-ab4c-284c19af6f27","Hose reel with trolley",,,,"True"
"fcb0bc5f-cb44-4511-9ae2-8ccb05fe1305","4 stroke knapsack engine sprayer",,,,"True"
"19e3377d-b57c-4103-a43e-9eac4d9c3a59","Easy line 1M 2A lighting cable ",,,,"True"
"e47d04aa-f4b3-4701-ae44-d0727612e1da","Freepods 3C ENC True wireless earbuds",,,,"True"
"5c9e9fe1-16a7-4761-be0f-333f3921e80f","Duraline 3 1.2M 3A Cable ",,,,"True"
"3ac0d9a6-c77a-4808-8f55-15d7544e0031","Freepod lite ENC True wireless earbuds",,,,"True"
"03953c41-7c50-446a-930f-70bdf2056916","Necklace 4 ENC Wireless headphones",,,,"True"
"c08bff6c-601b-4017-88d7-eaabaac4d4d2","Duraline 2 type -C 1M 2A cable ",,,,"True"
"b964fdbf-add4-4de9-a9f5-2fd88def8d59","Firefly 3 10w wall charger kit ",,,,"True"
"a48fe4a9-5148-4f9c-8bcc-f86ad043d183","Solid line 1M 2A Type C cable",,,,"True"
"39c8c867-5a65-4bd7-8826-550ee0f89d4c","Smart Sandwich maker 750w sandwich maker",,,,"True"
"cd14bae0-416c-4cfa-bfa3-c4897fdd5c63","Boulevard 18w car charger ",,,,"True"
"5210d793-7a10-43da-aaae-ad380394faa5","Freepods pro ANC true wireless earbuds",,,,"True"
"9580b2f9-d43b-41e8-8a7e-f6c3567fd6dd","Rhyme ANC True wireless earbuds ",,,,"True"
"96c0ec6b-dc1f-40da-9268-a22dc1d5db23","Necklace   pro ANC wireless headphones",,,,"True"
"a4968e32-3938-4492-8b43-76b436cec81a","Solid line 1M 2A lighting cable",,,,"True"
"1993c584-6bb9-4dea-9ced-414906c9be39","Toast 10 PD pro 11 1000mAh  20w power bank ",,,,"True"
"4691d987-8bed-49ca-b857-13719a37a45e","Undo 2 2m 2A  CABLE ",,,,"True"
"37e3b47f-bd6e-48f0-a848-40a6c93e2e60","Open circlet open-ear headphones ",,,,"True"
"26bc9160-dc89-443f-ab00-c1058108a95d","Rover 12w FM Wireless speaker ",,,,"True"
"1e5e0246-ba34-444a-9856-8eb70317f5cc","Freepods 4 ANC True wireless earbuds",,,,"True"
"9f5421d7-12a7-4a94-ac84-bad79d8ec260","Riff 2 half in-ear true wireless  earbuds",,,,"True"
"0ad6d982-a4ba-453d-821d-8d47b5129b0d","Halo 4 In-Ear wired headphones",,,,"True"
"e3dc0073-6e8a-430a-b185-096f632ae018","Fast line 2 2.4A 1M cable C to L",,,,"True"
"45e684f9-9b87-43e6-97db-73c5988740e7","Boom 30w wireless speaker ",,,,"True"
"d335870c-e1a7-48b5-8515-1fa7229a3ac4","Bullet 48 48w car charger ",,,,"True"
"f15ec39e-b2b3-42bf-b454-2738dd1b3b4b","Halo airy Type C half in ear wired earphones",,,,"True"
"ca027186-0c6e-4378-85b3-e011b6519466","Traveler 160 16000mAh 12w powerbank ",,,,"True"
"efd265fb-66e2-420b-b9dd-349d2be91d61","Smart clipper 2 Gold proffessional hair clipper",,,,"True"
"a9122028-ee50-463b-8d23-03947b2a3d31","Smart clipper pro proffessional hair clippers",,,,"True"
"e1ca4e65-3082-4bcb-b1ff-e6ca44a068f3","Smart grooming kit all in one groomimg kit",,,,"True"
"0a11234f-2afe-4961-aad6-d23f2aa504c8","Trumpet 3 HIFI Audio in ear headphones",,,,"True"
"352abd56-6ed2-4a7f-b4d6-26d25d1ea1f1","Duraline 2 lighting 1M 2A cable",,,,"True"
"1d24e7ba-3773-4d0a-b6a0-93fa354af74c","Coach 2 in ear wired headphones",,,,"True"
"e8033725-4403-43e6-8f01-0993d73880ea","Spacepods x Burna boy ANC True wireless earbuds",,,,"True"
"ec6614da-9cd0-4a58-8532-2ebb7123648f","Traveler 27 27000 12w powerbank ",,,,"True"
"cd9d33d1-f65a-47bd-80e8-ec82c07df555","Cannon 2 18w wall charger kit",,,,"True"
"75d5d97a-f0c8-4e39-8594-7f86245cbcba","Smart clipper 2 prestige self sharpening hair clipper",,,,"True"
"22d7ada2-4269-47c7-b808-18790b771f04","Firerfly 2U 12W wall caherger kit",,,,"True"
"a49f799a-d012-4084-b7e5-ead9ffa62759","Slicelink 10000mAh 12 w powerbank ",,,,"True"
"60437e05-bd8d-45b5-bd83-106e0780d080","Smart mouse P1200 DPI wireless mouse",,,,"True"
"bbd36dff-e926-4989-b602-10d8101505cd","Smart clipper 2 proffessinal hair clipper",,,,"True"
"7eb5a04a-14eb-42fa-acd0-3a4b1d617af0","Smart plug WIFI connected smart plug ",,,,"True"
"dd4f6b92-8621-4e59-8e39-42c77a16651d","Boom Pop 2 ENC over ear wireless headphones",,,,"True"
"37870ff9-3921-446a-ad06-e88eddbb251a","Smart Kettle 1.7 L full metal linear kettle",,,,"True"
"7807eea8-6272-4ec5-bbe2-07e86295ea2d","Toast 10 flash 1000mAh 12w powerbank ",,,,"True"
"e58c015a-741c-4d84-a4ba-a5e427fb36bb","Necklace lite call vibration wireless headphones ",,,,"True"
"33fa0dc5-a402-474e-a3eb-8ab45a388d23","Airbuds 4 ENC True wireless earbuds ",,,,"True"
"6bc709cd-ce32-4752-a7f4-01cf3ae8950d","Smart Kettle view  1.7 l 304 stainless steel electric kettle",,,,"True"
"6a1d1458-9cc3-4174-9bfb-c22dcc32106c","Scrambler 100 750w electric bike ",,,,"True"
"87bdcb22-24d8-42ff-80c2-2d60616b3945","Power solar 76 15w solar home power system",,,,"True"
"ea4ebb3a-d9a5-4698-9788-4e3bde34558e","Smart airfryer 1500w cooking visible Smart Air Fryer",,,,"True"
"949a447a-163b-4db1-ac37-0fb7393b3215","Silkline 1m 3A type C to type C data cable ",,,,"True"
"54ae0b33-b779-43e4-a4d5-a4c6b64916a7","Watch Nova AM 2.01inch AMOLED screen curved cover smart watch",,,,"True"
"cdbdeac2-de1b-4837-81ee-e56618fef59b","Powerbox 300 lit 15w powerbank ",,,,"True"
"0e0d8bb5-2eb0-4d03-b2b6-9f349799bde1","Watch 2R 1.39inch TFT IP68 smart watch",,,,"True"
"2d705aa9-a8b9-4848-b729-5d4ae030ca85","Halo lite 3.5 mm half in ear earphnoes",,,,"True"
"ddd86d0a-6512-4a84-b74a-b9a2f040f909","Silkline 1M 2A Type C data cable ",,,,"True"
"1fd0890d-24ba-4dc8-a2df-8e377d4a2508","Power cube 20 chic 20w GaN wall charger kit with type C to lighting cable ",,,,"True"
"0cfcd11e-7783-4399-9fbd-b9e7c43b4f1f","Smart shaver 2 magnet 3D dual utra thin shaver",,,,"True"
"7ab2feb2-57b5-4fed-90ba-df123c54694a","Smart clipper plus cordless hair clipper ",,,,"True"
"5b97973e-3853-4801-bf27-3fd34d0ed602","Slice link pro 22.5 w powerbank ",,,,"True"
"47af8d78-f19d-492b-a86f-f28eb976c166","Ultra cleaner S 12kPa stick vacuum cleaner ",,,,"True"
"49ddbc3d-3d2c-4723-96a2-133d8ddc7c01","Smart clipper 2C proffessional hair clipper ",,,,"True"
